LOGINMANAGER, TRACE | 10:46:02, 3.82 : Login Scene Starting....
BRIDGE, TRACE | 11:19:45, 1987.19 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:45, 1987.19 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:50, 1992.97 : Moving to clip clip3
BRIDGE, TRACE | 11:19:50, 1992.97 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:19:51, 1992.97 : Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Mesh bounding box: Center: (-1.2, -0.8, 1.6), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:19:51, 1992.97 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:19:51, 1992.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Mesh bounding box: Center: (-1.2, -0.8, 1.7), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:19:51, 1992.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Mesh bounding box: Center: (-1.2, -0.8, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:51, 1992.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:19:51, 1992.97 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:51, 1992.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:51, 1992.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:51, 1992.97 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:51, 1992.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:20:04, 2005.86 : Moving to clip clip4
BRIDGE, TRACE | 11:20:04, 2005.86 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:20:04, 2005.86 : Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE, TRACE | 11:20:04, 2005.86 : Mesh bounding box: Center: (-1.4, -0.8, 1.3), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:04, 2005.86 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:20:04, 2005.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:04, 2005.86 : Mesh bounding box: Center: (-1.5, -0.8, 1.3), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:04, 2005.86 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:20:04, 2005.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:04, 2005.86 : Mesh bounding box: Center: (-1.3, -0.8, 1.3), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:04, 2005.86 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:20:04, 2005.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:04, 2005.86 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:20:05, 2005.86 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:20:05, 2005.86 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:05, 2005.86 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:20:05, 2005.86 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:05, 2005.86 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:20:05, 2005.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:20:53, 2054.31 : Moving to clip clip5
BRIDGE, TRACE | 11:20:53, 2054.31 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:20:53, 2054.31 : Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE, TRACE | 11:20:53, 2054.31 : Mesh bounding box: Center: (-1.3, -0.8, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:20:53, 2054.31 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:20:53, 2054.31 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:53, 2054.31 : Mesh bounding box: Center: (-1.4, -0.8, 0.9), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 11:20:53, 2054.31 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:20:53, 2054.31 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:53, 2054.31 : Mesh bounding box: Center: (-1.3, -0.8, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:53, 2054.31 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:20:53, 2054.31 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:54, 2054.31 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:20:54, 2054.31 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:20:54, 2054.31 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:54, 2054.31 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:20:54, 2054.31 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:54, 2054.31 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:20:54, 2054.31 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:21:07, 2067.73 : Moving to clip clip6
BRIDGE, TRACE | 11:21:07, 2067.73 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:21:07, 2067.73 : Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE, TRACE | 11:21:07, 2067.73 : Mesh bounding box: Center: (-1.0, -0.8, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:07, 2067.73 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:21:07, 2067.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:07, 2067.73 : Mesh bounding box: Center: (-1.0, -0.8, 0.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:07, 2067.73 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:21:07, 2067.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:07, 2067.73 : Mesh bounding box: Center: (-1.0, -0.8, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:07, 2067.73 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:21:07, 2067.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:08, 2067.73 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:21:08, 2067.73 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:21:08, 2067.73 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:08, 2067.73 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:21:08, 2067.73 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:08, 2067.73 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:21:08, 2067.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:21:28, 2088.18 : Moving to clip clip7
BRIDGE, TRACE | 11:21:28, 2088.18 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:21:28, 2088.18 : Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE, TRACE | 11:21:28, 2088.18 : Mesh bounding box: Center: (-0.6, -0.8, 0.8), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:21:28, 2088.18 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:21:28, 2088.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:28, 2088.18 : Mesh bounding box: Center: (-0.6, -0.8, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:28, 2088.18 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:21:28, 2088.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:28, 2088.18 : Mesh bounding box: Center: (-0.7, -0.8, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:28, 2088.18 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:21:29, 2088.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:29, 2088.18 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:21:29, 2088.18 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:21:29, 2088.18 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:29, 2088.18 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:21:29, 2088.18 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:21:29, 2088.18 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:21:29, 2088.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:24:34, 2273.81 : Moving to clip clip6
BRIDGE, TRACE | 11:24:34, 2273.81 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:24:34, 2273.81 : Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE, TRACE | 11:24:34, 2273.81 : Mesh bounding box: Center: (-1.0, -0.8, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:34, 2273.81 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:24:34, 2273.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:35, 2273.81 : Mesh bounding box: Center: (-1.0, -0.8, 0.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:35, 2273.81 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:24:35, 2273.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:35, 2273.81 : Mesh bounding box: Center: (-1.0, -0.8, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:35, 2273.81 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:24:35, 2273.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:35, 2273.81 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:24:35, 2273.81 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:24:35, 2273.81 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:35, 2273.81 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:24:35, 2273.81 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:35, 2273.81 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:24:35, 2273.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:24:51, 2289.91 : Moving to clip clip5
BRIDGE, TRACE | 11:24:51, 2289.91 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:24:51, 2289.91 : Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE, TRACE | 11:24:51, 2289.91 : Mesh bounding box: Center: (-1.3, -0.8, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:24:51, 2289.91 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:24:51, 2289.91 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:51, 2289.91 : Mesh bounding box: Center: (-1.4, -0.8, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:51, 2289.91 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:24:51, 2289.91 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:51, 2289.91 : Mesh bounding box: Center: (-1.3, -0.8, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:51, 2289.91 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:24:51, 2289.91 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:51, 2289.91 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:24:52, 2289.91 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:24:52, 2289.91 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:52, 2289.91 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:24:52, 2289.91 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:24:52, 2289.91 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:24:52, 2289.91 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:25:06, 2304.27 : Moving to clip clip4
BRIDGE, TRACE | 11:25:06, 2304.27 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:25:06, 2304.27 : Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE, TRACE | 11:25:06, 2304.27 : Mesh bounding box: Center: (-1.4, -0.8, 1.3), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:06, 2304.27 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:25:06, 2304.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:06, 2304.27 : Mesh bounding box: Center: (-1.5, -0.8, 1.3), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:06, 2304.27 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:25:06, 2304.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:06, 2304.27 : Mesh bounding box: Center: (-1.3, -0.8, 1.3), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:06, 2304.27 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:25:06, 2304.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:06, 2304.27 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:25:06, 2304.27 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:25:07, 2304.27 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:07, 2304.27 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:25:07, 2304.27 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:07, 2304.27 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:25:07, 2304.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:25:15, 2312.78 : Moving to clip clip5
BRIDGE, TRACE | 11:25:15, 2312.78 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:25:15, 2312.78 : Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE, TRACE | 11:25:15, 2312.78 : Mesh bounding box: Center: (-1.3, -0.8, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:25:15, 2312.78 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:25:15, 2312.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:15, 2312.78 : Mesh bounding box: Center: (-1.4, -0.8, 0.9), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 11:25:15, 2312.78 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:25:15, 2312.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:15, 2312.78 : Mesh bounding box: Center: (-1.3, -0.8, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:15, 2312.78 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:25:15, 2312.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:16, 2312.78 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:25:16, 2312.78 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:25:16, 2312.78 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:16, 2312.78 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:25:16, 2312.78 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:16, 2312.78 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:25:16, 2312.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:25:16, 2313.66 : Moving to clip clip6
BRIDGE, TRACE | 11:25:16, 2313.66 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:25:16, 2313.66 : Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Mesh bounding box: Center: (-1.0, -0.8, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:25:17, 2313.66 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Mesh bounding box: Center: (-1.0, -0.8, 0.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:25:17, 2313.66 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Mesh bounding box: Center: (-1.0, -0.8, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:25:17, 2313.66 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:25:17, 2313.66 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:25:17, 2313.66 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:25:17, 2313.66 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:17, 2313.66 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:25:17, 2313.66 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:25:18, 2314.79 : Moving to clip clip7
BRIDGE, TRACE | 11:25:18, 2314.79 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:25:18, 2314.79 : Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE, TRACE | 11:25:18, 2314.79 : Mesh bounding box: Center: (-0.6, -0.8, 0.8), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:25:18, 2314.79 : Creating object: moonLabelTop, type: 
BRIDGE, TRACE | 11:25:18, 2314.79 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:18, 2314.79 : Mesh bounding box: Center: (-0.6, -0.8, 0.7), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:18, 2314.79 : Creating object: moonLabelBottom, type: 
BRIDGE, TRACE | 11:25:18, 2314.79 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:19, 2314.79 : Mesh bounding box: Center: (-0.7, -0.8, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:19, 2314.79 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:25:19, 2314.79 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:19, 2314.79 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:25:19, 2314.79 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:25:19, 2314.79 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:19, 2314.79 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:25:19, 2314.79 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:25:19, 2314.79 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:25:19, 2314.79 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:25:20, 2316.18 : Moving to clip clip8
BRIDGE, TRACE | 11:25:20, 2316.18 : Creating object: Moon, type: 
BRIDGE, TRACE | 11:25:20, 2316.18 : Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE, TRACE | 11:25:20, 2316.18 : Mesh bounding box: Center: (-0.4, -0.8, 1.1), Extents: (0.0, 0.0, 0.0)
