LOGINMANAGER, TRACE | 13:14:15, 3.83 : Login Scene Starting....
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 13:42:45, 1672.23 : Moving to clip clip0
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:45, 1672.23 : Mesh bounding box: Center: (0.0, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:42:45, 1672.23 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:42:45, 1672.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:46, 1672.23 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:42:46, 1672.23 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:42:46, 1672.23 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:42:46, 1672.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:43:17, 1704.23 : Moving to clip clip1
BRIDGE, TRACE | 13:43:17, 1704.23 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:43:17, 1704.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:17, 1704.23 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:43:17, 1704.23 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:43:17, 1704.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:17, 1704.23 : Mesh bounding box: Center: (-0.2, -0.6, 1.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:43:17, 1704.23 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:43:17, 1704.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:17, 1704.23 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:43:17, 1704.23 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:18, 1704.23 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:43:18, 1704.23 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:43:20, 1706.46 : Moving to clip clip2
BRIDGE, TRACE | 13:43:20, 1706.46 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:43:20, 1706.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:20, 1706.46 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:43:20, 1706.46 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:43:20, 1706.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:20, 1706.46 : Mesh bounding box: Center: (-0.2, -0.6, 1.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:43:20, 1706.46 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:43:20, 1706.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:20, 1706.46 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:43:20, 1706.46 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:20, 1706.46 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:43:20, 1706.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:43:29, 1715.9 : Moving to clip clip3
BRIDGE, TRACE | 13:43:29, 1715.9 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:43:29, 1715.9 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:29, 1715.9 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:43:29, 1715.9 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:43:29, 1715.9 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:29, 1715.9 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:43:29, 1715.9 : Mesh bounding box: Center: (-2.6, -0.3, 1.7), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:43:29, 1715.9 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:43:29, 1715.9 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:29, 1715.9 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:43:29, 1715.9 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:43:29, 1715.9 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:43:29, 1715.9 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:44:16, 1762.39 : Moving to clip clip4
BRIDGE, TRACE | 13:44:16, 1762.39 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:44:16, 1762.39 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:16, 1762.39 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 13:44:16, 1762.39 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:44:16, 1762.39 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:16, 1762.39 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:44:16, 1762.39 : Mesh bounding box: Center: (-2.4, 0.0, 1.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:44:16, 1762.39 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:44:16, 1762.39 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:16, 1762.39 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:44:16, 1762.39 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:16, 1762.39 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:44:16, 1762.39 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:44:17, 1763.27 : Moving to clip clip5
BRIDGE, TRACE | 13:44:17, 1763.27 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:44:17, 1763.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:17, 1763.27 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:44:17, 1763.27 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:44:17, 1763.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:17, 1763.27 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:44:17, 1763.27 : Mesh bounding box: Center: (-2.4, 0.0, 1.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:44:17, 1763.27 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:44:17, 1763.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:17, 1763.27 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:44:17, 1763.27 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:17, 1763.27 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:44:17, 1763.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:44:31, 1777.92 : Moving to clip clip6
BRIDGE, TRACE | 13:44:31, 1777.92 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:44:31, 1777.92 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:31, 1777.92 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:44:31, 1777.92 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:44:31, 1777.92 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:31, 1777.92 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:44:31, 1777.92 : Mesh bounding box: Center: (0.9, -0.1, -0.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:44:31, 1777.92 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:44:31, 1777.92 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:31, 1777.92 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:44:31, 1777.92 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:31, 1777.92 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:44:31, 1777.92 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:44:51, 1798.11 : Moving to clip clip7
BRIDGE, TRACE | 13:44:51, 1798.11 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:44:51, 1798.11 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:51, 1798.11 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:44:51, 1798.11 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:44:51, 1798.11 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:52, 1798.11 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:44:52, 1798.11 : Mesh bounding box: Center: (1.8, -0.1, 0.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:44:52, 1798.11 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:44:52, 1798.11 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:52, 1798.11 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:44:52, 1798.11 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:44:52, 1798.11 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:44:52, 1798.11 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:45:07, 1814.04 : Moving to clip clip8
BRIDGE, TRACE | 13:45:07, 1814.04 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:45:07, 1814.04 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:07, 1814.04 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 13:45:07, 1814.04 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:45:07, 1814.04 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:07, 1814.04 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:45:07, 1814.04 : Mesh bounding box: Center: (3.1, 0.2, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:45:07, 1814.04 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:45:07, 1814.04 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:07, 1814.04 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:45:07, 1814.04 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:08, 1814.04 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:45:08, 1814.04 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:45:28, 1834.4 : Moving to clip clip9
BRIDGE, TRACE | 13:45:28, 1834.4 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:45:28, 1834.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:28, 1834.4 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:45:28, 1834.4 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:45:28, 1834.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:28, 1834.4 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:45:28, 1834.4 : Mesh bounding box: Center: (1.6, -0.2, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:45:28, 1834.4 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:45:28, 1834.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:28, 1834.4 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:45:28, 1834.4 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:28, 1834.4 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:45:28, 1834.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:45:43, 1849.29 : Moving to clip clip8
BRIDGE, TRACE | 13:45:43, 1849.29 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:45:43, 1849.29 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:43, 1849.29 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:45:43, 1849.29 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:45:43, 1849.29 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:43, 1849.29 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:45:43, 1849.29 : Mesh bounding box: Center: (1.6, -0.2, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:45:43, 1849.29 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:45:43, 1849.29 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:43, 1849.29 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:45:43, 1849.29 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:43, 1849.29 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:45:43, 1849.29 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:45:49, 1855.42 : Moving to clip clip9
BRIDGE, TRACE | 13:45:49, 1855.42 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:45:49, 1855.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:49, 1855.42 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:45:49, 1855.42 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:45:49, 1855.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:49, 1855.42 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:45:49, 1855.42 : Mesh bounding box: Center: (1.3, 0.0, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:45:49, 1855.42 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:45:49, 1855.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:49, 1855.42 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:45:49, 1855.42 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:49, 1855.42 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:45:49, 1855.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:45:56, 1862.05 : Moving to clip clip10
BRIDGE, TRACE | 13:45:56, 1862.05 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:45:56, 1862.05 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:56, 1862.05 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:45:56, 1862.05 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:45:56, 1862.05 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:56, 1862.05 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:45:56, 1862.05 : Mesh bounding box: Center: (-0.3, 0.2, 3.8), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:45:56, 1862.05 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:45:56, 1862.05 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:56, 1862.05 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:45:56, 1862.05 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:45:56, 1862.05 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:45:56, 1862.05 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:46:04, 1870.62 : Moving to clip clip11
BRIDGE, TRACE | 13:46:04, 1870.62 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:46:04, 1870.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:04, 1870.62 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:46:04, 1870.62 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:46:04, 1870.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:04, 1870.62 : Mesh bounding box: Center: (-1.1, 0.0, 2.8), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:46:04, 1870.62 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:46:04, 1870.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:04, 1870.62 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:46:04, 1870.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:04, 1870.62 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:46:04, 1870.62 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 13:46:33, 1899.77 : Restore lights called
LABMANAGER, TRACE | 13:46:34, 1899.77 : Moving to module at index 6
LIGHTINGCONTROL, TRACE | 13:46:34, 1900.78 : Save lights called
LIGHTINGCONTROL, TRACE | 13:46:34, 1900.78 : Setting lights to be sunlight
BRIDGE, TRACE | 13:46:34, 1900.78 : Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Adding components: 
BRIDGE, TRACE | 13:46:35, 1900.78 : Mesh bounding box: Center: (-39.1, -0.2, 1.0), Extents: (2.6, 2.5, 2.6)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:46:35, 1900.78 : Mesh bounding box: Center: (0.0, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
