LOGINMANAGER, TRACE | 14:19:14, 3.86 : Login Scene Starting....
DEMOSEQUENCE, TRACE | 15:04:08, 2628.24 : Moving to clip clip3
BRIDGE, TRACE | 15:04:09, 2628.24 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:04:09, 2628.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:09, 2628.24 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:04:09, 2628.24 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:04:09, 2628.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:09, 2628.24 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:04:09, 2628.24 : Mesh bounding box: Center: (-1.3, -0.1, 1.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:04:09, 2628.24 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:04:09, 2628.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:09, 2628.24 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:04:09, 2628.24 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:09, 2628.24 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:04:09, 2628.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:04:23, 2643.22 : Moving to clip clip4
BRIDGE, TRACE | 15:04:23, 2643.22 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:04:23, 2643.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:24, 2643.22 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 15:04:24, 2643.22 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:04:24, 2643.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:24, 2643.22 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:04:24, 2643.22 : Mesh bounding box: Center: (-1.4, -0.1, 3.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:04:24, 2643.22 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:04:24, 2643.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:24, 2643.22 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:04:24, 2643.22 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:24, 2643.22 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:04:24, 2643.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:04:54, 2673.72 : Moving to clip clip5
BRIDGE, TRACE | 15:04:54, 2673.72 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:04:54, 2673.72 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:54, 2673.72 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:04:54, 2673.72 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:04:54, 2673.72 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:54, 2673.72 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:04:54, 2673.72 : Mesh bounding box: Center: (-2.3, -0.1, 3.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:04:54, 2673.72 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:04:54, 2673.72 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:54, 2673.72 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:04:54, 2673.72 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:04:54, 2673.72 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:04:54, 2673.72 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:05:05, 2685.17 : Moving to clip clip6
BRIDGE, TRACE | 15:05:05, 2685.17 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:05:05, 2685.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:05, 2685.17 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:05:05, 2685.17 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:05:05, 2685.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:06, 2685.17 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:05:06, 2685.17 : Mesh bounding box: Center: (-2.6, -0.1, 2.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:05:06, 2685.17 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:05:06, 2685.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:06, 2685.17 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:05:06, 2685.17 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:06, 2685.17 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:05:06, 2685.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:05:16, 2695.46 : Moving to clip clip7
BRIDGE, TRACE | 15:05:16, 2695.46 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:05:16, 2695.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:16, 2695.46 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:05:16, 2695.46 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:05:16, 2695.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:16, 2695.46 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:05:16, 2695.46 : Mesh bounding box: Center: (-2.2, 0.0, 1.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:05:16, 2695.46 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:05:16, 2695.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:16, 2695.46 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:05:16, 2695.46 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:16, 2695.46 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:05:16, 2695.46 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:05:27, 2706.3 : Moving to clip clip8
BRIDGE, TRACE | 15:05:27, 2706.3 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:05:27, 2706.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:27, 2706.3 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 15:05:27, 2706.3 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:05:27, 2706.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:27, 2706.3 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:05:27, 2706.3 : Mesh bounding box: Center: (-1.1, -0.1, 0.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:05:27, 2706.3 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:05:27, 2706.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:27, 2706.3 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:05:27, 2706.3 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:27, 2706.3 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:05:27, 2706.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:05:36, 2716.22 : Moving to clip clip9
BRIDGE, TRACE | 15:05:36, 2716.22 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:05:37, 2716.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:37, 2716.22 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:05:37, 2716.22 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:05:37, 2716.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:37, 2716.22 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:05:37, 2716.22 : Mesh bounding box: Center: (-0.3, -0.1, 1.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:05:37, 2716.22 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:05:37, 2716.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:37, 2716.22 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:05:37, 2716.22 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:37, 2716.22 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:05:37, 2716.22 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:05:48, 2727.28 : Moving to clip clip10
BRIDGE, TRACE | 15:05:48, 2727.28 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:05:48, 2727.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:48, 2727.28 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:05:48, 2727.28 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:05:48, 2727.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:48, 2727.28 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:05:48, 2727.28 : Mesh bounding box: Center: (0.0, 0.0, 1.8), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:05:48, 2727.28 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:05:48, 2727.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:48, 2727.28 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:05:48, 2727.28 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:48, 2727.28 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:05:48, 2727.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:05:57, 2736.53 : Moving to clip clip11
BRIDGE, TRACE | 15:05:57, 2736.53 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:05:57, 2736.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:57, 2736.53 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:05:57, 2736.53 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:05:57, 2736.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:57, 2736.53 : Mesh bounding box: Center: (-0.3, -0.1, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:05:57, 2736.53 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:05:57, 2736.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:57, 2736.53 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:05:57, 2736.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:05:57, 2736.53 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:05:57, 2736.53 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 15:07:01, 2800.31 : Restore lights called
LABMANAGER, TRACE | 15:07:01, 2800.31 : Moving to module at index 6
LIGHTINGCONTROL, TRACE | 15:07:02, 2801.33 : Save lights called
LIGHTINGCONTROL, TRACE | 15:07:02, 2801.33 : Setting lights to be sunlight
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Adding components: 
BRIDGE, TRACE | 15:07:02, 2801.33 : Mesh bounding box: Center: (-0.7, -0.2, 41.6), Extents: (2.6, 2.5, 2.6)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:07:02, 2801.33 : Mesh bounding box: Center: (-0.1, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 15:07:02, 2801.33 : Moving to clip clip0
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Mesh bounding box: Center: (-0.1, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:02, 2801.33 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:07:02, 2801.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:07:12, 2811.33 : Moving to clip clip9
BRIDGE, TRACE | 15:07:12, 2811.33 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:07:12, 2811.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:12, 2811.33 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:07:12, 2811.33 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:07:12, 2811.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:12, 2811.33 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:07:12, 2811.33 : Mesh bounding box: Center: (-0.1, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:07:12, 2811.33 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:07:12, 2811.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:12, 2811.33 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:07:12, 2811.33 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:12, 2811.33 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:07:12, 2811.33 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:07:22, 2821.53 : Moving to clip clip7
BRIDGE, TRACE | 15:07:22, 2821.53 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:07:22, 2821.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:22, 2821.53 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.2)
BRIDGE, TRACE | 15:07:22, 2821.53 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:07:22, 2821.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:22, 2821.53 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:07:22, 2821.53 : Mesh bounding box: Center: (0.1, -0.2, 1.7), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:07:22, 2821.53 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:07:22, 2821.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:22, 2821.53 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 15:07:22, 2821.53 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:22, 2821.53 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 15:07:22, 2821.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 15:07:34, 2833.24 : Moving to clip clip6
BRIDGE, TRACE | 15:07:34, 2833.24 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 15:07:34, 2833.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:34, 2833.24 : Mesh bounding box: Center: (-0.1, 0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE, TRACE | 15:07:34, 2833.24 : Creating object: basketball, type: 
BRIDGE, TRACE | 15:07:34, 2833.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:34, 2833.24 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 15:07:34, 2833.24 : Mesh bounding box: Center: (-0.8, -0.1, 0.8), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 15:07:34, 2833.24 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 15:07:34, 2833.24 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 15:07:34, 2833.24 : Creating object: brbNextClip, type: 
