entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 21, 46)",2374.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 46)",2374.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 21, 46)",2374.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 21, 47)",2374.79," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 21, 48)",2376.18, clip2
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Mesh bounding box: Center: (0.9, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Mesh bounding box: Center: (0.9, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Mesh bounding box: Center: (0.9, -0.4, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 48)",2376.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 21, 49)",2376.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 21, 49)",2376.18," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 21, 50)",2377.51, clip1
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Mesh bounding box: Center: (1.5, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Mesh bounding box: Center: (1.5, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Mesh bounding box: Center: (1.5, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 21, 50)",2377.51," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 21, 51)",2377.51," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 22, 19)",2405.98, clip2
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Mesh bounding box: Center: (0.9, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Mesh bounding box: Center: (0.9, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Mesh bounding box: Center: (0.9, -0.4, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 19)",2405.98," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 22, 20)",2405.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 20)",2405.98," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 22, 20)",2405.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 22, 20)",2405.98," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 22, 42)",2428.68, clip3
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Mesh bounding box: Center: (-0.5, -0.2, 3.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Mesh bounding box: Center: (-0.5, 0.0, 3.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 22, 42)",2428.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Mesh bounding box: Center: (-0.5, -0.4, 3.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 22, 43)",2428.68," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 22, 43)",2428.68," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 23, 3)",2449.22, clip4
BRIDGE,DEBUG,"(9, 23, 3)",2449.22," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 23, 3)",2449.22," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 3)",2449.22," Mesh bounding box: Center: (-1.9, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 23, 3)",2449.22," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Mesh bounding box: Center: (-1.9, 0.0, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Mesh bounding box: Center: (-1.9, -0.4, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 23, 4)",2449.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 23, 4)",2449.22," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 23, 34)",2478.84, clip5
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Mesh bounding box: Center: (-2.5, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Mesh bounding box: Center: (-2.5, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Mesh bounding box: Center: (-2.5, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 23, 34)",2478.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 23, 34)",2478.84," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 23, 53)",2498.13, clip6
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Mesh bounding box: Center: (-1.9, -0.2, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Mesh bounding box: Center: (-1.9, 0.0, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Mesh bounding box: Center: (-1.9, -0.4, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 23, 54)",2498.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 23, 54)",2498.13," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 24, 19)",2522.67, clip7
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Mesh bounding box: Center: (-0.5, -0.2, -0.3), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Mesh bounding box: Center: (-0.5, 0.0, -0.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Mesh bounding box: Center: (-0.5, -0.4, -0.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 24, 19)",2522.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 24, 20)",2522.67," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 24, 40)",2542.99, clip8
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Mesh bounding box: Center: (0.9, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Mesh bounding box: Center: (0.9, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Mesh bounding box: Center: (0.9, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 24, 40)",2542.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 25, 7)",2569.33, restoreLights()
LABMANAGER,TRACE,"(9, 25, 7)",2569.33, ModuleComplete()
LABMANAGER,STATE START,"(9, 25, 7)",2570.33, Module 4
LIGHTINGCONTROL,TRACE,"(9, 25, 8)",2570.33, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 25, 8)",2570.33, sunlight()
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33, Adding components: 
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Mesh bounding box: Center: (-39.5, -0.2, 0.2), Extents: (2.5, 2.5, 2.5)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Position: (0.0, -0.7, 1.5), Scale: (0.2, 0.2, 0.2), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Mesh bounding box: Center: (-0.5, -0.9, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Position: (0.5, -0.7, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33, Adding components: 
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Mesh bounding box: Center: (0.0, -0.9, 1.7), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Position: (1.0, 0.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Position: (-0.8, 0.0, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 8)",2570.33," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
