entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Mesh bounding box: Center: (-0.1, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Mesh bounding box: Center: (-0.1, 0.1, 0.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Mesh bounding box: Center: (-0.1, -0.4, 0.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 6, 10)",1539.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 6, 10)",1539.34," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 6, 11)",1540.04, clip8
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Mesh bounding box: Center: (1.4, -0.2, 0.4), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Mesh bounding box: Center: (1.4, 0.1, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Mesh bounding box: Center: (1.4, -0.4, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 11)",1540.04," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 12)",1540.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 12)",1540.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 12)",1540.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 12)",1540.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 12)",1540.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 6, 12)",1540.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 6, 14)",1542.26, restoreLights()
LABMANAGER,TRACE,"(9, 6, 14)",1542.26, ModuleComplete()
LABMANAGER,STATE START,"(9, 6, 15)",1543.26, Module 3
LIGHTINGCONTROL,TRACE,"(9, 6, 15)",1543.26, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 6, 15)",1543.26, sunlight()
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26, Adding components: 
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Mesh bounding box: Center: (-37.8, -0.2, 10.2), Extents: (3.0, 2.5, 3.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Mesh bounding box: Center: (0.4, -0.2, 2.1), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26, Adding components: 
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Mesh bounding box: Center: (2.4, -0.2, 1.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 6, 15)",1543.26, clip0
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 6, 15)",1543.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 7, 8)",1596.27, clip1
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Mesh bounding box: Center: (2.4, -0.2, 1.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Mesh bounding box: Center: (2.4, 0.1, 1.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Mesh bounding box: Center: (2.4, -0.4, 1.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 8)",1596.27," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 8)",1596.27," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 7, 41)",1629.61, clip2
BRIDGE,DEBUG,"(9, 7, 41)",1629.61," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 7, 41)",1629.61," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Mesh bounding box: Center: (2.1, -0.2, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Mesh bounding box: Center: (2.1, 0.1, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Mesh bounding box: Center: (2.1, -0.4, 3.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 7, 42)",1629.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 7, 42)",1629.61," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 2)",1649.84, clip3
BRIDGE,DEBUG,"(9, 8, 2)",1649.84," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 2)",1649.84," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 2)",1649.84," Mesh bounding box: Center: (0.9, -0.2, 4.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 8, 2)",1649.84," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 2)",1649.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Mesh bounding box: Center: (0.9, 0.1, 4.0), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Mesh bounding box: Center: (0.9, -0.4, 4.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 3)",1649.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 3)",1649.84," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 24)",1670.6, clip4
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Mesh bounding box: Center: (-0.6, -0.2, 3.8), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Mesh bounding box: Center: (-0.6, 0.1, 3.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Mesh bounding box: Center: (-0.6, -0.4, 3.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 24)",1670.6," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 25)",1670.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 25)",1670.6," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 8, 45)",1691.77, clip5
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Mesh bounding box: Center: (-1.5, -0.2, 2.6), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Mesh bounding box: Center: (-1.5, 0.1, 2.6), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Mesh bounding box: Center: (-1.5, -0.4, 2.6), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 8, 46)",1691.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 8, 46)",1691.77," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 9, 14)",1719.35, clip6
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Mesh bounding box: Center: (-1.3, -0.2, 1.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Mesh bounding box: Center: (-1.3, 0.1, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Mesh bounding box: Center: (-1.3, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 9, 14)",1719.35," Creating object: brbNextClip, type: "
