entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(10, 16, 57)",1793.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 16, 57)",1793.89," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 17, 30)",1826.78, clip4
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Mesh bounding box: Center: (-1.3, -0.2, 3.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Mesh bounding box: Center: (-1.3, 0.0, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Mesh bounding box: Center: (-1.3, -0.4, 3.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 17, 30)",1826.78," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 17, 31)",1826.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 17, 31)",1826.78," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 17, 49)",1845.61, clip5
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Mesh bounding box: Center: (-2.0, -0.2, 1.7), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Mesh bounding box: Center: (-2.0, 0.0, 1.7), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Mesh bounding box: Center: (-2.0, -0.4, 1.7), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 17, 50)",1845.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 17, 50)",1845.61," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 17, 55)",1850.61, clip6
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Mesh bounding box: Center: (-1.5, -0.2, 0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Mesh bounding box: Center: (-1.5, 0.0, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 17, 55)",1850.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Mesh bounding box: Center: (-1.5, -0.4, 0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 17, 56)",1850.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 17, 56)",1850.61," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 18, 16)",1870.8, clip7
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Mesh bounding box: Center: (-0.2, -0.2, -0.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Mesh bounding box: Center: (-0.2, 0.0, -0.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Mesh bounding box: Center: (-0.2, -0.4, -0.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 18, 16)",1870.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 17)",1870.8," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 17)",1870.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 18, 17)",1870.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 17)",1870.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 18, 17)",1870.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 17)",1870.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 18, 17)",1870.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 18, 17)",1870.8," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 18, 33)",1886.88, clip8
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Mesh bounding box: Center: (1.3, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Mesh bounding box: Center: (1.3, 0.0, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Mesh bounding box: Center: (1.3, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 18, 33)",1886.88," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 18, 34)",1886.88," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(10, 21, 7)",2040.34, restoreLights()
LABMANAGER,TRACE,"(10, 21, 7)",2040.34, ModuleComplete()
LABMANAGER,STATE START,"(10, 21, 8)",2041.34, Module 4
LIGHTINGCONTROL,TRACE,"(10, 21, 8)",2041.34, saveLights()
LIGHTINGCONTROL,TRACE,"(10, 21, 8)",2041.34, sunlight()
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34, Adding components: 
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Mesh bounding box: Center: (-39.0, -0.2, 3.1), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, -0.7, 1.5), Scale: (0.2, 0.2, 0.2), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Mesh bounding box: Center: (0.0, -0.9, 1.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.5, -0.7, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34, Adding components: 
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Mesh bounding box: Center: (0.5, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (1.0, 0.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (-0.8, 0.0, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 21, 8)",2041.34, clip0
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 21, 8)",2041.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 21, 36)",2069.36, clip1
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Position: (0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Mesh bounding box: Center: (0.5, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Mesh bounding box: Center: (0.6, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Mesh bounding box: Center: (0.4, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 21, 36)",2069.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 21, 36)",2069.36," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 21, 49)",2082.35, clip2
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Position: (0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Mesh bounding box: Center: (0.4, -0.9, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Mesh bounding box: Center: (0.4, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 21, 49)",2082.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Mesh bounding box: Center: (0.3, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 21, 50)",2082.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 21, 50)",2082.35," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 21, 58)",2090.77, clip3
BRIDGE,DEBUG,"(10, 21, 58)",2090.77," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 21, 58)",2090.77," Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 58)",2090.77," Mesh bounding box: Center: (0.0, -0.9, 2.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 58)",2090.77," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 21, 58)",2090.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 58)",2090.77," Mesh bounding box: Center: (0.0, -0.9, 2.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 58)",2090.77," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 21, 59)",2090.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 59)",2090.77," Mesh bounding box: Center: (0.0, -0.9, 2.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 21, 59)",2090.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 21, 59)",2090.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
