entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 23, 19)",1998.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 19)",1998.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 23, 19)",1998.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 23, 19)",1998.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 23, 19)",1998.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 23, 19)",1998.97," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 25, 21)",2120.81, clip6
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Mesh bounding box: Center: (-0.5, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Mesh bounding box: Center: (-0.6, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Mesh bounding box: Center: (-0.5, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 21)",2120.81," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 25, 22)",2120.81," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 25, 22)",2120.81," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 26, 37)",2195.71, clip7
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Mesh bounding box: Center: (-0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Mesh bounding box: Center: (-0.1, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Mesh bounding box: Center: (-0.1, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 26, 37)",2195.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 26, 37)",2195.71," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 26, 40)",2198.87, clip8
BRIDGE,DEBUG,"(9, 26, 40)",2198.87," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 26, 40)",2198.87," Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 40)",2198.87," Mesh bounding box: Center: (0.2, -0.9, 1.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Mesh bounding box: Center: (0.3, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Mesh bounding box: Center: (0.2, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 26, 41)",2198.87," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 26, 43)",2200.79, restoreLights()
LABMANAGER,TRACE,"(9, 26, 43)",2200.79, ModuleComplete()
LABMANAGER,STATE START,"(9, 26, 44)",2201.79, Module 5
LIGHTINGCONTROL,TRACE,"(9, 26, 44)",2201.79, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 26, 44)",2201.79, sunlight()
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79, Adding components: 
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Mesh bounding box: Center: (-38.9, -0.2, -3.5), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2000} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Mesh bounding box: Center: (-0.3, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 26, 44)",2201.79, clip0
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Mesh bounding box: Center: (-0.3, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 26, 44)",2201.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 45)",2201.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 26, 45)",2201.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 27, 16)",2233.79, clip1
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Mesh bounding box: Center: (-0.3, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 27, 16)",2233.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 27, 36)",2253.79, clip2
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Mesh bounding box: Center: (-0.3, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 27, 36)",2253.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 28, 5)",2282.8, clip3
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Mesh bounding box: Center: (-0.3, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 28, 5)",2282.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 28, 24)",2301.94, clip4
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Mesh bounding box: Center: (-2.0, 0.0, 0.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 28, 24)",2301.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 25)",2301.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 28, 25)",2301.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 25)",2301.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 28, 25)",2301.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 29, 10)",2347.91, clip3
BRIDGE,DEBUG,"(9, 29, 10)",2347.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 29, 10)",2347.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 10)",2347.91," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Mesh bounding box: Center: (-2.0, 0.0, 0.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 29, 11)",2347.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 29, 19)",2356.55, clip2
BRIDGE,DEBUG,"(9, 29, 19)",2356.55," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 29, 19)",2356.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 19)",2356.55," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 19)",2356.55," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Mesh bounding box: Center: (-2.0, 0.0, 0.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 29, 20)",2356.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 29, 21)",2357.83, clip1
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Mesh bounding box: Center: (-2.0, 0.0, 0.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 29, 21)",2357.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
