entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 12, 28)",1934.74," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 28)",1934.74," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 12, 28)",1934.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 28)",1934.74," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 12, 28)",1934.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 28)",1934.74," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 12, 28)",1934.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 13, 48)",2014.83, restoreLights()
LABMANAGER,TRACE,"(16, 13, 48)",2014.83, ModuleComplete()
LABMANAGER,STATE START,"(16, 13, 49)",2015.83, Module 4
LIGHTINGCONTROL,TRACE,"(16, 13, 49)",2015.83, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 13, 49)",2015.83, sunlight()
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83, Adding components: 
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Mesh bounding box: Center: (-38.8, -0.2, 3.1), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, -0.7, 1.5), Scale: (0.2, 0.2, 0.2), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Mesh bounding box: Center: (0.2, -0.9, 1.5), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.5, -0.7, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83, Adding components: 
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Mesh bounding box: Center: (0.7, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (1.0, 0.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (-0.8, 0.0, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (90.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 13, 49)",2015.83, clip0
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 13, 49)",2015.83," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 50)",2015.83," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 13, 50)",2015.83," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 14, 17)",2043.84, clip1
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Position: (0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Mesh bounding box: Center: (0.7, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Mesh bounding box: Center: (0.7, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Mesh bounding box: Center: (0.6, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 14, 17)",2043.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 14, 17)",2043.84," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 14, 45)",2071.37, clip2
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Position: (0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Mesh bounding box: Center: (0.5, -0.9, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Mesh bounding box: Center: (0.6, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Mesh bounding box: Center: (0.5, -0.9, 1.7), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 45)",2071.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 14, 46)",2071.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 46)",2071.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 14, 46)",2071.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 14, 46)",2071.37," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 15, 19)",2104.61, clip3
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Mesh bounding box: Center: (0.2, -0.9, 2.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Mesh bounding box: Center: (0.2, -0.9, 2.0), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Mesh bounding box: Center: (0.2, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 15, 19)",2104.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 15, 20)",2104.61," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 31)",2176.35, clip4
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Mesh bounding box: Center: (-0.2, -0.9, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Mesh bounding box: Center: (-0.2, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Mesh bounding box: Center: (-0.1, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 31)",2176.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 32)",2176.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 32)",2176.35," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 51)",2195.33, clip5
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Mesh bounding box: Center: (-0.3, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Mesh bounding box: Center: (-0.4, -0.9, 1.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Mesh bounding box: Center: (-0.3, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 51)",2195.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 52)",2195.33," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 17, 4)",2208.02, clip6
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Mesh bounding box: Center: (-0.2, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Mesh bounding box: Center: (-0.3, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Mesh bounding box: Center: (-0.2, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 4)",2208.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 5)",2208.02," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 5)",2208.02," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 17, 5)",2208.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 5)",2208.02," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 17, 5)",2208.02," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 5)",2208.02," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 17, 5)",2208.02," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 17, 5)",2208.02," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 17, 30)",2233.14, clip7
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Mesh bounding box: Center: (0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Mesh bounding box: Center: (0.1, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Mesh bounding box: Center: (0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2233.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 31)",2233.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 17, 31)",2233.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 17, 31)",2233.14," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 17, 45)",2247.91, clip8
BRIDGE,DEBUG,"(16, 17, 45)",2247.91," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 45)",2247.91," Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 45)",2247.91," Mesh bounding box: Center: (0.5, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 45)",2247.91," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 45)",2247.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
